,time,lat,lon,x,y,beam,is2_height,n_fit_photons,h_sigma,dh_fit_dx,lidar_height,lidar_snow_depth,is2_snow_depth,geometry,snow_depth_residual,is2_slope_degrees,forest_cover
89,2022-03-21 01:50:31.700046336,64.87945536575045,-147.66826129638946,468345.5482458649,7195187.372289741,50,166.26106673184483,104,0.0260641770603733,-0.0133803840554334,165.2380513615455,0.815701742929647,1.0230153702993334,POINT (-147.66826129638946 64.87945536575045),0.2073136273696864,-0.7666395346404744,26.991350494614885
90,2022-03-21 01:50:31.701462016,64.87936610788994,-147.66828547219873,468344.2980592544,7195177.437366943,50,166.05641746337457,94,0.0242312547748017,-0.0240071339862369,164.97165494847368,0.7705427395076979,1.0847625149008877,POINT (-147.66828547219873 64.87936610788994),0.3142197753931898,-1.3755074556164548,26.70290008794646
91,2022-03-21 01:50:31.702874368,64.87927700008875,-147.6683094670339,468343.0566139976,7195167.519077041,50,165.94262073590582,110,0.0211576771206291,-0.0004365397517954,165.111148855587,0.734240812699785,0.8314718803188157,POINT (-147.6683094670339 64.87927700008875),0.0972310676190306,-0.02501188536756492,23.852012785341444
92,2022-03-21 01:50:31.704286464,64.87918772351514,-147.66833326476475,468341.8242989757,7195157.581880916,50,165.96132209535838,93,0.0258021344390576,0.001385360771175,165.05703936072524,0.7819525973176985,0.904282734633142,POINT (-147.66833326476475 64.87918772351514),0.1223301373154436,0.0793753252913165,18.34858646247144
93,2022-03-21 01:50:31.705693440,64.8790986004766,-147.66835692783565,468340.5985357961,7195147.661728174,50,165.79036721195294,69,0.028846303082222,-0.0307983727715136,164.79555865573028,0.5468981987953775,0.9948085562226652,POINT (-147.66835692783565 64.8790986004766),0.4479103574272877,-1.7646167756783615,13.303715927092835
94,2022-03-21 01:50:31.707102976,64.8790093172096,-147.66838055660145,468339.37420162,7195137.723702798,50,165.6798497754528,104,0.0254104189825083,0.0072750368690696,164.76328412087665,0.8096516195539715,0.9165656545761464,POINT (-147.66838055660145 64.8790093172096),0.106914035022175,0.4168289083997565,11.386859534168774
95,2022-03-21 01:50:31.708509696,64.87892018594431,-147.66840404614047,468338.1566339094,7195127.80254763,50,165.71187164624274,117,0.0241324551996299,-0.0035731218712287,164.604059697599,0.7397919164020538,1.1078119486437288,POINT (-147.66840404614047 64.87892018594431),0.368020032241675,-0.20472480290729175,13.078844770424814
96,2022-03-21 01:50:31.709919232,64.8788308942897,-147.6684275119253,468336.9399952876,7195117.863507171,50,165.63523705797212,91,0.029858965291042,-0.0107707203839478,164.50571269955157,0.80507963676749,1.1295243584205537,POINT (-147.6684275119253 64.8788308942897),0.3244447216530637,-0.6171168203157346,15.78038836467013
97,2022-03-21 01:50:31.712731392,64.878652458409,-147.66847416433822,468334.5200929239,7195098.001717963,50,165.43403737051685,103,0.0284654382928649,-0.0241901414533883,164.28811035759864,0.732997035903077,1.1459270129182073,POINT (-147.66847416433822 64.878652458409),0.4129299770151303,-1.3859930111036087,14.946955022150641
98,2022-03-21 01:50:31.714134272,64.87856331386197,-147.66849737716998,468333.315587672,7195088.078946558,50,165.1268374244931,93,0.0270584315354266,-0.0344433515437965,164.14339488318598,0.8310195322735372,0.9834425413071132,POINT (-147.66849737716998 64.87856331386197),0.1524230090335758,-1.973458675744948,10.607690319458287
99,2022-03-21 01:50:31.715541248,64.87847400953227,-147.6685205670633,468332.11197365815,7195078.138357856,50,164.74239424597596,94,0.0241519731559564,-0.0389606323021108,163.7051047205,0.8886749425159083,1.0372895254759555,POINT (-147.6685205670633 64.87847400953227),0.1486145829600472,-2.232279798072013,4.755469971901375
100,2022-03-21 01:50:31.716945408,64.87838485779002,-147.66854361034922,468330.9154767151,7195068.214700917,50,164.56944908107872,130,0.0196349747284122,0.0076536520816008,163.5702310956798,0.9302131278088132,0.9992179853989284,POINT (-147.66854361034922 64.87838485779002),0.0690048575901152,0.438521962137243,-0.9159334967225093
101,2022-03-21 01:50:31.718352640,64.87829554393817,-147.66856657322066,468329.72259090224,7195058.2729386,50,164.76702632341463,151,0.0169445677753291,0.0274997164903738,163.8646190184818,0.9380448641229656,0.9024073049328648,POINT (-147.66856657322066 64.87829554393817),-0.0356375591901008,1.5756176927047314,-3.005015624822686
102,2022-03-21 01:50:31.719755008,64.87820638324465,-147.66858942324646,468328.53522369306,7195048.34818854,50,165.01480873049923,133,0.0173589752259916,0.0136208143408941,164.05461616983993,0.8686055868032669,0.9601925606593228,POINT (-147.66858942324646 64.87820638324465),0.0915869738560557,0.7804151752644981,2.1036786022972462
103,2022-03-21 01:50:31.721163008,64.87811706186876,-147.66861225074965,468327.34872706654,7195038.405521125,50,165.10422633472703,151,0.016763669608091,-0.0016161361462201,164.1753078467371,0.9115252367838363,0.9289184879899324,POINT (-147.66861225074965 64.87811706186876),0.017393251206096,-0.09259778029694943,15.204951984622898
104,2022-03-21 01:50:31.722569216,64.87802789611864,-147.66863499277068,468326.1664558438,7195028.480154632,50,165.13007542293226,197,0.0149526629657369,0.007710422782546,164.13139600361004,0.8375536370491498,0.9986794193222296,POINT (-147.66863499277068 64.87802789611864),0.1611257822730797,0.4417746837014023,30.5453555211925
105,2022-03-21 01:50:31.723976704,64.87793857300434,-147.66865776989337,468324.9823294962,7195018.537269399,50,165.31632820822165,191,0.0159253100647472,0.0274461560762178,164.27197971197887,0.9315610082604996,1.044348496242776,POINT (-147.66865776989337 64.87793857300434),0.1127874879822764,1.5725489070246197,42.070393444959336
106,2022-03-21 01:50:31.725383168,64.87784940518006,-147.66868047061809,468323.801997895,7195008.611652217,50,165.59734638640327,137,0.0191018587493469,0.0257440748327691,164.76917738238583,0.4773590732315782,0.8281690040174396,POINT (-147.66868047061809 64.87784940518006),0.3508099307858614,1.47502683538663,46.87434692939035
107,2022-03-21 01:50:31.726791936,64.87776007850654,-147.66870317711326,468322.6211988293,7194998.668336116,50,165.74376402816475,97,0.0209754212020001,0.005263872201864,164.93592337889953,0.8881629951854334,0.8078406492652164,POINT (-147.66870317711326 64.87776007850654),-0.080322345920217,0.3015976610630429,48.03838794758917
108,2022-03-21 01:50:31.728201216,64.87767090801346,-147.6687258166344,468321.4437492037,7194988.742392006,50,165.69203598059326,88,0.0236554148712229,-0.0127017172567152,165.09003971009028,0.5044629320905352,0.6019962705029798,POINT (-147.6687258166344 64.87767090801346),0.0975333384124446,-0.727754791378267,48.01800487674982
109,2022-03-21 01:50:31.729611008,64.87758158058256,-147.6687484893576,468320.2645349253,7194978.798975722,50,165.29516865095545,97,0.026313350509382,-0.0658116161019579,164.6639779184248,0.8713573813558109,0.6311907325306549,POINT (-147.6687484893576 64.87758158058256),-0.2401666488251559,-3.7707278455773983,47.31833474743427
110,2022-03-21 01:50:31.733840896,64.87731388927179,-147.66881596649313,468316.7528217122,7194949.000886771,50,165.72280973812823,95,0.0376635800275371,0.060665049734015,165.12938164397886,0.8758880054743844,0.5934280941493739,POINT (-147.66881596649313 64.87731388927179),-0.2824599113250104,3.475851313710297,44.74446714204005
111,2022-03-21 01:50:31.735251456,64.87722455074412,-147.66883841527925,468315.58417435776,7194939.0561239645,50,165.8353607076539,92,0.0236082941071731,-0.019711210382953,165.14549737255496,0.4941474307786557,0.6898633350989485,POINT (-147.66883841527925 64.87722455074412),0.1957159043202928,-1.129369164037654,47.39747163916057
112,2022-03-21 01:50:31.736661504,64.87713536973294,-147.66886084068125,468314.4168132954,7194929.128903847,50,165.60475578284678,84,0.0215935619047536,-0.024466814620957,164.94665454919374,0.5498667012948179,0.6581012336530421,POINT (-147.66886084068125 64.87713536973294),0.1082345323582242,-1.4018452159098111,51.62115321790935
113,2022-03-21 01:50:31.739484928,64.87695684774847,-147.66890563742444,468312.0844427808,7194909.256611816,50,165.40627737209948,112,0.022903125367588,0.0152833056561407,164.33035964445958,1.0465134415249475,1.0759177276399043,POINT (-147.66890563742444 64.87695684774847),0.0294042861149568,0.8756689111052814,60.689552477020804
114,2022-03-21 01:50:31.740898560,64.87686750735304,-147.66892803798132,468310.9180500215,7194899.311618923,50,165.5143863579703,108,0.0218260055146047,0.0027080867959611,164.4360761402951,0.8979836069269775,1.078310217675181,POINT (-147.66892803798132 64.87686750735304),0.1803266107482035,0.15516194396367675,64.06618626972805
115,2022-03-21 01:50:31.742310144,64.87677832467106,-147.66895041751434,468309.7528320311,7194889.384191852,50,165.53452872697045,106,0.0229844252480425,0.0015992876623827,164.4325245792114,0.8494378980442391,1.102004147759061,POINT (-147.66895041751434 64.87677832467106),0.2525662497148219,0.09163243328187201,66.36450357104881
116,2022-03-21 01:50:31.743723520,64.87668897805729,-147.66897270067585,468308.5919792581,7194879.438448296,50,165.61288825731086,103,0.0241916315429975,0.0158666539765685,164.70173249708776,0.8361437641915741,0.911155760223096,POINT (-147.66897270067585 64.87668897805729),0.0750119960315218,0.9090923078518397,67.22794734698351
117,2022-03-21 01:50:31.745132544,64.87659978493353,-147.66899486183829,468307.4370797334,7194869.509749314,50,165.73622871452196,93,0.0270309898583777,0.0102716909831299,164.63666026793138,0.864877086821128,1.099568446590581,POINT (-147.66899486183829 64.87659978493353),0.2346913597694531,0.5885245417959266,65.71767937029253
118,2022-03-21 01:50:31.746547456,64.87651043838623,-147.66901712182482,468306.27731105057,7194859.564002652,50,165.68736339161677,90,0.022650575772436,-0.0174042046112231,164.59852502279816,0.8167388114988411,1.0888383688186138,POINT (-147.66901712182482 64.87651043838623),0.2720995573197727,-0.9971874700052094,60.758979363029304
119,2022-03-21 01:50:31.747957760,64.87642125096596,-147.66903939323262,468305.11718188087,7194849.63599558,50,165.58763727522364,101,0.02005013194445,-0.0036596424765057,164.72353025255777,0.7466959587145969,0.8641070226658769,POINT (-147.66903939323262 64.87642125096596),0.1174110639512799,-0.20968206843058115,52.645238207102636
120,2022-03-21 01:50:31.749372416,64.8763319089924,-147.66906177157014,468303.9517981621,7194839.690818998,50,165.45236060675913,96,0.024144407043867,-0.0289355618255187,164.9376696122046,0.6769455099448888,0.5146909945545417,POINT (-147.66906177157014 64.8763319089924),-0.162254515390347,-1.6578855704420814,42.303907942318055
121,2022-03-21 01:50:31.750784512,64.87624273031817,-147.66908423321254,468302.78265352815,7194829.763882981,50,164.98115334717275,119,0.0212357118678281,-0.0543302303855984,164.22276363093437,0.6565756441617515,0.7583897162383835,POINT (-147.66908423321254 64.87624273031817),0.1018140720766319,-3.112892901068212,31.244301142197738
122,2022-03-21 01:50:31.752200192,64.87615339724286,-147.66910679809922,468301.60842900747,7194819.819792577,50,164.62455130490966,173,0.0139159307936695,-0.0122888579217909,163.97598975207794,0.7922882335650431,0.6485615528317226,POINT (-147.66910679809922 64.87615339724286),-0.1437266807333205,-0.7040996939545264,21.22009133104764
123,2022-03-21 01:50:31.753613312,64.87606422386304,-147.66912937726076,468300.4337094106,7194809.893506556,50,164.59014521105965,189,0.0129042170741479,0.0055364114794005,163.69374390756153,0.8475358770969222,0.8964013034981235,POINT (-147.66912937726076 64.87606422386304),0.0488654264012012,0.31721301141742897,13.642481675552652
124,2022-03-21 01:50:31.755031296,64.87597489737004,-147.66915208162834,468299.2528709693,7194799.950220683,50,164.67703988549815,185,0.0136728922749957,0.0112689022535028,163.81758169972213,0.7907923196433747,0.8594581857760488,POINT (-147.66915208162834 64.87597489737004),0.0686658661326741,0.645660538871173,9.021524217255779
125,2022-03-21 01:50:31.756446976,64.87588573200044,-147.66917483656272,468298.06981982855,7194790.024916505,50,164.85111134988324,169,0.0172683010243145,0.0242075750450442,163.79596353196666,0.9823093524774036,1.055147817916577,POINT (-147.66917483656272 64.87588573200044),0.0728384654391732,1.3869918823272465,6.725414891077033
126,2022-03-21 01:50:31.757864448,64.87579641215045,-147.66919769030298,468296.8818987911,7194780.082446899,50,165.40480610910362,152,0.0206471720409061,0.0790014153184842,164.9485739869881,0.8681233382991589,0.456232122115523,POINT (-147.66919769030298 64.87579641215045),-0.4118912161836359,4.526447673309315,6.165497168004058
127,2022-03-21 01:50:31.759281408,64.87570725473029,-147.66922061039844,468295.6910185937,7194770.158112498,50,165.95076233926056,157,0.019015227247593,0.0211599882098415,165.10799345016127,0.9612952829870391,0.8427688890992897,POINT (-147.66922061039844 64.87570725473029),-0.1185263938877494,1.2123780189705,6.893316211677257
128,2022-03-21 01:50:31.760700672,64.87561794691022,-147.66924371999062,468294.49097684846,7194760.217112849,50,165.93981676894367,134,0.021351862998371,-0.019173359371166,165.16246789182276,0.9456677281151256,0.7773488771209145,POINT (-147.66924371999062 64.87561794691022),-0.168318850994211,-1.098552571055418,8.08399705056405
129,2022-03-21 01:50:31.762116096,64.87552880103785,-147.66926689910048,468293.28782546695,7194750.294196265,50,165.5535685524381,116,0.0242145134902145,-0.0486962193755246,164.73483052844466,0.8840247572938146,0.8187380239934328,POINT (-147.66926689910048 64.87552880103785),-0.0652867333003818,-2.790087848460745,9.112716424155003
130,2022-03-21 01:50:31.763539456,64.87543951143365,-147.66929039096013,468292.06968124775,7194740.355419312,50,165.2134602879649,164,0.0162790576583626,-0.0062370103889362,164.46292249220295,0.8909272781385993,0.750537795761943,POINT (-147.66929039096013 64.87543951143365),-0.1403894823766562,-0.35735437206529236,10.214328504433034
131,2022-03-21 01:50:31.764960256,64.87535039261657,-147.6693141409629,468290.8395017,7194730.435805035,50,165.22920569071084,183,0.0126819945865431,0.0106322698840972,164.27248447238435,0.9874090630070128,0.9567212183264928,POINT (-147.6693141409629 64.87535039261657),-0.0306878446805201,0.6091841910028185,12.821508376501331
132,2022-03-21 01:50:31.766384384,64.87526111794082,-147.66933796341746,468289.6056987013,7194720.498858574,50,165.34555191813874,147,0.0156490898181113,0.0094137309733505,164.39142039573602,0.9918486734730448,0.9541315224027188,POINT (-147.66933796341746 64.87526111794082),-0.0377171510703261,0.5393670542445641,17.6482717203445
133,2022-03-21 01:50:31.767804416,64.87517200221728,-147.66936177394012,468288.37264093297,7194710.579620577,50,165.3821551188746,111,0.0194060943343434,-0.0048716508023976,164.61441187056508,0.7975051621746284,0.7677432483095288,POINT (-147.66936177394012 64.87517200221728),-0.0297619138650996,-0.27912503023890345,23.749955789737566
134,2022-03-21 01:50:31.769227264,64.87508272874723,-147.66938563658076,468287.1369207439,7194700.642829831,50,165.28664631445508,100,0.0215446822011714,-0.0138095860156107,164.19242257634963,0.9470170986114448,1.0942237381054554,POINT (-147.66938563658076 64.87508272874723),0.1472066394940104,-0.7912309955173757,28.141368080313473
135,2022-03-21 01:50:31.770646016,64.87499361079821,-147.66940941031365,468285.9055884633,7194690.723326597,50,165.2969415811175,122,0.0185245488073416,0.0138073811490208,164.32118770213222,0.8509046258601234,0.9757538789852732,POINT (-147.66940941031365 64.87499361079821),0.1248492531251497,0.791104665967385,28.375643821593766
136,2022-03-21 01:50:31.772065536,64.87490433243754,-147.66943315538023,468284.6754177557,7194680.78593312,50,165.4184167058338,131,0.0169311003973927,0.0062788032574719,164.56045848006903,0.8430924584605131,0.8579582257647758,POINT (-147.66943315538023 64.87490433243754),0.0148657673042627,0.35974892704613304,24.073322217640793
137,2022-03-21 01:50:31.773481216,64.87481520848505,-147.66945679261443,468283.4505302831,7194670.865693645,50,165.45183235023106,117,0.0195382204212296,-0.0048636442275665,164.55319083633603,0.9022428235869984,0.8986415138950292,POINT (-147.66945679261443 64.87481520848505),-0.003601309691969,-0.27866628729272575,19.227242935523588
138,2022-03-21 01:50:31.774897408,64.87472592201472,-147.6694803631123,468282.2286055168,7194660.927310128,50,165.5600335090266,102,0.0233892780108495,0.0193177619562546,164.45433360116084,0.7841706383799784,1.1056999078657554,POINT (-147.6694803631123 64.87472592201472),0.3215292694857771,1.1068262297317732,18.304056573574005
139,2022-03-21 01:50:31.776309248,64.87463678751146,-147.66950377281677,468281.0144702602,7194651.005782011,50,165.69656597636896,107,0.0229825787782029,0.0018873220103221,164.85721754298476,0.8050053685111476,0.8393484333842025,POINT (-147.66950377281677 64.87463678751146),0.0343430648730549,0.10813558577360231,23.771495256223474
140,2022-03-21 01:50:31.779130368,64.87445834433846,-147.66955026460212,468278.6014940069,7194631.14315399,50,165.77013071569013,121,0.0204621600704962,0.0252336443650739,164.73837758447544,0.9455346281259503,1.0317531312146857,POINT (-147.66955026460212 64.87445834433846),0.086218503088735,1.4457813238528066,37.254012323993734
141,2022-03-21 01:50:31.780538368,64.87436903261624,-147.6695732807255,468277.4057743005,7194621.201680836,50,166.04352300234322,126,0.0227811400598383,0.0347535186077761,165.0488889015225,1.0006207591872938,0.9946341008207183,POINT (-147.6695732807255 64.87436903261624),-0.0059866583665753,1.9912299394549429,36.49137786101182
142,2022-03-21 01:50:31.781944576,64.87427987844117,-147.66959628270885,468276.21090311307,7194611.277758423,50,166.4031456702254,125,0.0243583038371335,0.041279846587589,165.68915484209893,0.9912218127278568,0.7139908281264695,POINT (-147.66959628270885 64.87427987844117),-0.2772309846013874,2.3651609884163634,32.74353620062685
143,2022-03-21 01:50:31.783345920,64.87419054688107,-147.66961886346704,468275.03577168105,7194601.333857404,50,166.62300316354307,118,0.023562536892545,0.0177932783401845,165.72773158416013,0.7462880323557232,0.8952715793829498,POINT (-147.66961886346704 64.87419054688107),0.1489835470272266,1.0194797525941146,31.661975938890464
144,2022-03-21 01:50:31.786134016,64.8740119916954,-147.66966296005288,468272.7360677999,7194581.457551492,50,166.8194716412764,111,0.0222903910997127,0.0387558912493293,166.0355048552639,0.6907139933836514,0.7839667860125132,POINT (-147.66966296005288 64.8740119916954),0.0932527926288618,2.2205489998545684,48.417365043657
145,2022-03-21 01:50:31.787524352,64.87392278401909,-147.6696848062465,468271.59586284414,7194571.527089605,50,167.27472413525905,114,0.0220616138036903,0.0470065152380363,166.50818410291114,0.8733131433368929,0.7665400323479048,POINT (-147.6696848062465 64.87392278401909),-0.1067731109889881,2.6932749327568724,57.27519443476357
146,2022-03-21 01:50:31.788916992,64.87383341739925,-147.66970665926328,468270.4551403872,7194561.578918804,50,167.56203323168887,105,0.0216011405389382,0.0081388655879743,166.49974529083693,0.9096425054940892,1.0622879408519452,POINT (-147.66970665926328 64.87383341739925),0.152645435357856,0.46632264821518865,58.73128616937764
147,2022-03-21 01:50:31.790307072,64.87374420919191,-147.6697284773526,468269.3162527308,7194551.648384713,50,167.61118042372465,101,0.0211728343845956,0.0008275480802778,166.72398266606191,0.90408201388148,0.887197757662733,POINT (-147.6697284773526 64.87374420919191),-0.016884256218747,0.04741501234407138,54.6671808440929
148,2022-03-21 01:50:31.791699456,64.87365484373002,-147.66975034936908,468268.1746179056,7194541.700353547,50,167.5348316803159,98,0.0214444730217058,-0.0178583126216438,166.7323116854185,0.8480684642907592,0.8025199948974091,POINT (-147.66975034936908 64.87365484373002),-0.0455484693933501,-1.0232059424453983,50.57878345508254
149,2022-03-21 01:50:31.793089536,64.87356563817862,-147.66977222846666,468267.0328294074,7194531.770147092,50,167.30068220427034,90,0.0208552757687435,-0.0308591049218654,166.3410214984041,0.7098559895101533,0.9596607058662414,POINT (-147.66977222846666 64.87356563817862),0.2498047163560881,-1.7680964715742733,51.50331393888535
150,2022-03-21 01:50:31.794480896,64.87347627721876,-147.6697941901758,468265.8869368755,7194521.822663684,50,167.11917390751668,104,0.0169088983882166,-0.0078218332857636,166.3281007761572,0.7856035662080662,0.7910731313594965,POINT (-147.6697941901758 64.87347627721876),0.0054695651514303,-0.4481580353291995,56.87195098691827
151,2022-03-21 01:50:31.795872768,64.87338707562108,-147.66981615079848,468264.741276966,7194511.892939788,50,167.1683491558977,118,0.0155962014002566,0.0192647304383347,166.33430862721195,0.7680463500075972,0.8340405286857333,POINT (-147.66981615079848 64.87338707562108),0.065994178678136,1.1037877475737907,63.65577155970776
152,2022-03-21 01:50:31.797268224,64.87329771911719,-147.66983821638917,468263.590454352,7194501.946006129,50,167.43783659798493,109,0.018140383811577,0.0338456646083087,166.6811548935721,0.7086773355187338,0.7566817044128129,POINT (-147.66983821638917 64.87329771911719),0.0480043688940791,1.939213736871389,69.22833911220428
153,2022-03-21 01:50:31.798660608,64.87320852556356,-147.6698603472165,468262.4367263171,7194492.017265108,50,167.83740714795994,91,0.0212310714771085,0.0420874444300015,167.11273631398797,0.6727791455175586,0.7246708339719703,POINT (-147.6698603472165 64.87320852556356),0.0518916884544117,2.411432936330471,72.74751688821237
154,2022-03-21 01:50:31.800057856,64.8731191789556,-147.66988263774758,468261.2752443865,7194482.071548164,50,168.20697520271997,96,0.0202089908263689,0.0258644261048107,167.39079410859912,0.7795305449942209,0.81618109412085,POINT (-147.66988263774758 64.8731191789556),0.0366505491266291,1.4819224553336445,74.01134677181142
155,2022-03-21 01:50:31.801454080,64.87302999356392,-147.6699049367096,468260.1135462706,7194472.143802137,50,168.44650372944312,113,0.0183816769795614,0.020208847948212,167.61649335892707,0.7961006776366784,0.8300103705160495,POINT (-147.6699049367096 64.87302999356392),0.0339096928793711,1.157881696254161,72.7275138921921
156,2022-03-21 01:50:31.802854400,64.87294066216934,-147.6699275366888,468258.9374072512,7194462.199936897,50,168.61256232846384,123,0.0179030438041552,0.0150520444011793,167.84051592178838,0.8787075265821608,0.7720464066754573,POINT (-147.6699275366888 64.87294066216934),-0.1066611199067034,0.8624186172310944,69.81329346021904
157,2022-03-21 01:50:31.804261120,64.87285151443083,-147.6699506629947,468257.736541247,7194452.276803074,50,168.71463683380074,110,0.021395705900448,0.0088175869096286,167.7596336128803,0.71281417397443,0.955003220920446,POINT (-147.6699506629947 64.87285151443083),0.2421890469460159,0.5052105154115212,66.83149644208875
158,2022-03-21 01:50:31.805671680,64.87276221965132,-147.66997406064877,468256.52263843146,7194442.337419509,50,168.72284623988642,98,0.0210269598133115,-0.0060895324155162,167.8817456091176,0.7105528540320691,0.8411006307688353,POINT (-147.66997406064877 64.87276221965132),0.1305477767367662,-0.3489045066171838,65.03496509007293
159,2022-03-21 01:50:31.807082752,64.87267308819138,-147.66999754074916,468255.3050148192,7194432.416278425,50,168.7003628564366,117,0.0183946267129539,-0.000374296716037,167.82629016662554,0.8546501204414055,0.8740726898110722,POINT (-147.66999754074916 64.87267308819138),0.0194225693696666,-0.021445622114526736,63.23280576638743
160,2022-03-21 01:50:31.808495616,64.8725838036132,-147.67002115193304,468254.08099263225,7194422.478140006,50,168.71639978857266,109,0.0202804494567255,0.0031387649668665,167.82913101788262,0.727230415102219,0.8872687706900422,POINT (-147.67002115193304 64.8725838036132),0.1600383555878232,0.17983798548497013,59.53193770595078
161,2022-03-21 01:50:31.809907200,64.87249468040102,-147.67004480976686,468252.854943269,7194412.558008412,50,168.72198125664957,79,0.0219650501972721,0.0018690783236024,167.9534735849406,0.669423587614895,0.7685076717089601,POINT (-147.67004480976686 64.87249468040102),0.0990840840940651,0.10709029952180464,53.240642920327225
162,2022-03-21 01:50:31.811324160,64.87240540277928,-147.67006855345352,468251.6246367008,7194402.620712895,50,168.76085934965235,89,0.0226186391863577,0.0088347130585947,167.9002378334876,0.7563137344373563,0.8606215161647413,POINT (-147.67006855345352 64.87240540277928),0.1043077817273849,0.5061917714665911,47.82186071797153
163,2022-03-21 01:50:31.812737024,64.87231628321915,-147.67009228886366,468250.3949014068,7194392.7010284085,50,168.83662079802846,108,0.0207186411316125,0.0031975724996627,168.01779974893736,0.6303449886388396,0.818821049091099,POINT (-147.67009228886366 64.87231628321915),0.1884760604522594,0.1832074089177696,47.65993941433901
164,2022-03-21 01:50:31.814153472,64.87222700685732,-147.67011607921,468249.1623708409,7194382.763897913,50,168.90573057313216,97,0.0237314475098205,0.0085809182628423,167.99224799338316,0.6545552443437525,0.9134825797490008,POINT (-147.67011607921 64.87222700685732),0.2589273354052485,0.4916504008075938,54.95660934282421
165,2022-03-21 01:50:31.815566592,64.87213788728492,-147.67013980724695,468247.9329701207,7194372.844209566,50,169.07611695123208,78,0.0275770293115839,0.0277442390960179,168.2742915040749,0.673035840089298,0.8018254471571709,POINT (-147.67013980724695 64.87213788728492),0.1287896070678729,1.58962780600368,65.26639138123878
166,2022-03-21 01:50:31.816982528,64.8720486097027,-147.6701635597666,468246.7022155643,7194362.906925298,50,169.17697324670203,84,0.0301550791014199,-0.0059188830663449,168.55757563362914,0.8803459220507857,0.6193976130728913,POINT (-147.6701635597666 64.8720486097027),-0.2609483089778943,-0.33912701913301396,71.835136241926
167,2022-03-21 01:50:31.818395136,64.87195948865937,-147.67018727030415,468245.4736274892,7194352.98706545,50,168.9211732129438,102,0.0254449404705618,-0.0377947874726272,168.03477147733363,0.7761209524287347,0.8864017356101783,POINT (-147.67018727030415 64.87195948865937),0.1102807831814436,-2.1654818097754536,69.78843636703942
168,2022-03-21 01:50:31.819808768,64.87187020729037,-147.67021095466407,468244.2460831336,7194343.04932618,50,168.7568694480432,114,0.0208106591394473,0.017593647499689,167.97900881933646,0.7012417186173301,0.7778606287067475,POINT (-147.67021095466407 64.87187020729037),0.0766189100894174,1.008041747973073,61.60837664305371
169,2022-03-21 01:50:31.821221632,64.87178108028625,-147.67023452125193,468243.0242937075,7194333.128731017,50,169.1120366444794,105,0.0225306445389015,0.0489755339024346,168.33822052277694,0.5589064087802289,0.7738161217024526,POINT (-147.67023452125193 64.87178108028625),0.2149097129222237,2.8060913920093813,53.41438422714373
170,2022-03-21 01:50:31.822634240,64.87169178815007,-147.67025796736542,468241.8080102092,7194323.189673479,50,169.48878573248032,110,0.0174674705455832,0.0193286461382177,168.85259170702878,0.6085439719348669,0.6361940254515446,POINT (-147.67025796736542 64.87169178815007),0.0276500535166777,1.1074498474217114,50.29613339634738
171,2022-03-21 01:50:31.824040448,64.87160264106089,-147.67028111051428,468240.606245341,7194313.2666286975,50,169.63369625110136,123,0.0147103484435032,0.0027080429934423,168.87324521191704,0.6833702508089934,0.7604510391843178,POINT (-147.67028111051428 64.87160264106089),0.0770807883753244,0.15515943426421747,52.07889586914429
172,2022-03-21 01:50:31.825446400,64.87151332585715,-147.67030405567095,468239.41365590633,7194303.324750242,50,169.64608845359456,131,0.0158490247327591,-0.003881368042851,168.7625669847339,0.9042617422262764,0.8835214688606925,POINT (-147.67030405567095 64.87151332585715),-0.0207402733655839,-0.22238600759231478,55.88004589860291
173,2022-03-21 01:50:31.826847488,64.87142416481396,-147.6703269027678,468238.22588749975,7194293.400002978,50,169.6096788088702,145,0.0149461803724976,-0.0042803703718558,168.71244388366452,0.914597022624765,0.8972349252056802,POINT (-147.6703269027678 64.87142416481396),-0.0173620974190849,-0.2452471570601801,59.34196069454838
174,2022-03-21 01:50:31.828252416,64.87133484370756,-147.67034971985788,468237.03934480704,7194283.457403588,50,169.69402450634993,136,0.0145690836467018,0.0172818816695252,169.18395820772727,0.5195972789158695,0.510066298622661,POINT (-147.67034971985788 64.87133484370756),-0.0095309802932085,0.9901788817082949,60.563304721070324
175,2022-03-21 01:50:31.829654528,64.87124567774403,-147.67037245531472,468235.8568460689,7194273.532053097,50,169.78907755706092,112,0.0167510598238263,-0.0022458498226503,169.1109746143678,0.5583466873489747,0.6781029426931298,POINT (-147.67037245531472 64.87124567774403),0.119756255344155,-0.12867771625806662,57.15928997318115
176,2022-03-21 01:50:31.831060480,64.87115635371018,-147.67039522323316,468234.6726155756,7194263.58910392,50,169.73781455054248,91,0.0188082295571723,-0.0091021577428698,169.03821805703927,0.6124483026403972,0.6995964935032077,POINT (-147.67039522323316 64.87115635371018),0.0871481908628105,-0.5215152231287631,46.50479163059776
177,2022-03-21 01:50:31.832464384,64.87106718702904,-147.67041793575962,468233.49118834425,7194253.663663078,50,169.69138274508552,71,0.0225291853383042,0.0007258737821565,168.8205511354936,0.6084763806199783,0.8708316095919315,POINT (-147.67041793575962 64.87106718702904),0.2623552289719532,0.04158950417676597,30.55849819900543
