,time,x,y,lidar_height,lidar_snow_depth,is2_height,h_sigma,is2_slope,beam,residual,snow_depth_residual,lon,lat,land_cover_value,land_cover,geometry,forest_cover
680,2022-03-21 01:50:27.209227520,478593.2500021936,7226296.142368669,431.1002137453069,0.9503581771120402,431.7997715860877,0.0350595377995447,0.0964599823398912,1,0.6995578407807557,-0.2508003363312845,-147.45667573807205,65.15939226296582,42.0,Evergreen Forest,POINT (-147.45667573807205 65.15939226296582),38.23409924628384
681,2022-03-21 01:50:27.210633728,478592.0399390431,7226286.219210147,431.83881475779685,1.06816214434997,432.8225226227645,0.0353763001522806,0.1109759804428682,1,0.9837078649676414,-0.0844542793823286,-147.45670002041982,65.15930315072097,42.0,Evergreen Forest,POINT (-147.45670002041982 65.15930315072097),32.80091125758483
682,2022-03-21 01:50:27.212041984,478590.8285446344,7226276.278696809,432.75925205334704,0.9542951857454904,433.8828104126666,0.0327562036870884,0.1060193122496967,1,1.1235583593195884,0.1692631735740979,-147.45672432832632,65.15921388267193,42.0,Evergreen Forest,POINT (-147.45672432832632 65.15921388267193),34.391310673125744
683,2022-03-21 01:50:27.213447680,478589.6213785908,7226266.355107538,433.5321742455969,0.9682668393725504,434.8809956109868,0.0278329436067362,0.0914425930958306,1,1.348821365389881,0.3805545260173306,-147.4567485484819,65.15912476674055,42.0,Evergreen Forest,POINT (-147.4567485484819 65.15912476674055),43.34183480366188
684,2022-03-21 01:50:27.214854656,478588.4161420336,7226256.413900142,434.3546402309425,0.9918078217201036,435.6284342954261,0.0238254232482521,0.0535778721691372,1,1.2737940644836383,0.2819862427635349,-147.45677272459687,65.15903549285413,42.0,Evergreen Forest,POINT (-147.45677272459687 65.15903549285413),53.52627102512658
685,2022-03-21 01:50:27.216259840,478587.2160136689,7226246.48952702,435.2871316215426,0.9211068245844324,436.2837722440528,0.0293004241387286,0.0741183735357321,1,0.996640622510256,0.0755337979258234,-147.4567967941802,65.1589463703369,42.0,Evergreen Forest,POINT (-147.4567967941802 65.1589463703369),58.655016319153155
686,2022-03-21 01:50:27.217668096,478586.0152713107,7226236.547692011,435.980692468446,0.99303322967377,437.0976888748825,0.0276210466393696,0.0829648833205091,1,1.1169964064365558,0.1239631767627859,-147.4568208740056,65.15885709110142,42.0,Evergreen Forest,POINT (-147.45682087400561 65.15885709110142),57.29365560333928
687,2022-03-21 01:50:27.219071744,478584.8193785474,7226226.622833354,436.62481723882576,0.9484609737172832,437.9362145585428,0.0270775443281735,0.0796581567246489,1,1.3113973197170026,0.3629363459997193,-147.45684485283937,65.15876796449317,42.0,Evergreen Forest,POINT (-147.45684485283937 65.15876796449317),54.08864965554815
688,2022-03-21 01:50:27.220478720,478583.62583023566,7226216.680143337,437.4010019017613,0.9710704607872525,438.624536444048,0.029271141849718,0.0559258976216616,1,1.2235345422867567,0.2524640814995044,-147.45686877874925,65.15867867804374,42.0,Evergreen Forest,POINT (-147.45686877874923 65.15867867804374),53.295750076557326
689,2022-03-21 01:50:27.221883392,478582.4347932711,7226206.754641885,438.231441537949,0.9944691182561431,439.3002257335808,0.0317369099822086,0.0810294221446033,1,1.0687841956317357,0.0743150773755924,-147.45689265358115,65.15858954597385,42.0,Evergreen Forest,POINT (-147.45689265358115 65.15858954597385),55.99939748164826
690,2022-03-21 01:50:27.223289856,478581.2474303759,7226196.811343982,439.2544255538329,0.9366729907278488,440.248093981353,0.0364626266448379,0.1161088131613114,1,0.9936684275201628,0.056995436792314,-147.45691644713233,65.15850025446235,42.0,Evergreen Forest,POINT (-147.45691644713233 65.15850025446235),59.91242782829078
691,2022-03-21 01:50:27.224694272,478580.0721992701,7226186.8840122465,440.1175676343695,0.9394711242295014,441.32221317255033,0.0320714288012776,0.1091766948547274,1,1.2046455381808414,0.26517441395134,-147.4569399841985,65.15841110698744,42.0,Evergreen Forest,POINT (-147.4569399841985 65.15841110698744),63.360809596896885
692,2022-03-21 01:50:27.226101504,478578.8980578224,7226176.938968886,441.2101537521663,0.9908353035566028,442.3462565541359,0.0274706707834923,0.0957105170840755,1,1.136102801969571,0.145267498412968,-147.45696349512906,65.1583218006643,41.0,Deciduous Forest,POINT (-147.45696349512906 65.1583218006643),65.85736130963183
693,2022-03-21 01:50:27.227506176,478577.7284078952,7226167.010944703,442.2016597718789,0.980212265806156,443.3286856416914,0.024991968104365,0.0863823169263149,1,1.1270258698124849,0.1468136040063288,-147.4569869127195,65.15823264732968,41.0,Deciduous Forest,POINT (-147.4569869127195 65.15823264732968),67.40095981938748
694,2022-03-21 01:50:27.228911360,478576.5598936466,7226157.065424655,442.9648602883931,0.9258802447828948,444.1137267290312,0.0259518921785856,0.0626729514530713,1,1.1488664406381304,0.2229861958552357,-147.45701030322664,65.15814333708575,42.0,Evergreen Forest,POINT (-147.45701030322664 65.15814333708575),67.5316648957218
695,2022-03-21 01:50:27.230316800,478575.3948121936,7226147.13684232,443.8006749384373,1.001255116659009,444.86344169890015,0.0314377395744129,0.0890913607652572,1,1.062766760462864,0.0615116438038552,-147.45703362296675,65.15805417903069,42.0,Evergreen Forest,POINT (-147.45703362296675 65.15805417903069),66.18795249741339
696,2022-03-21 01:50:27.231723520,478574.2276323042,7226137.190958535,444.79490732382,0.95047649198383,445.68787470636033,0.0333287775432247,0.075161449032344,1,0.8929673825402915,-0.0575091094435386,-147.45705698464204,65.15796486560065,42.0,Evergreen Forest,POINT (-147.45705698464204 65.15796486560065),64.55966358815715
697,2022-03-21 01:50:27.233128448,478573.06239918206,7226127.262445343,445.2404400436887,0.99248371964713,446.5235234942463,0.0364213407611348,0.0856085115251134,1,1.2830834505576263,0.2905997309104962,-147.4570803073169,65.15787570814693,42.0,Evergreen Forest,POINT (-147.4570803073169 65.15787570814693),63.83312403105275
698,2022-03-21 01:50:27.234536448,478571.89425386034,7226117.316697177,446.4347705752181,0.9140844179082926,447.4031346198816,0.0347730809941909,0.0857941563464983,1,0.9683640446634172,0.0542796267551245,-147.45710368929508,65.15778639586182,42.0,Evergreen Forest,POINT (-147.45710368929508 65.15778639586182),64.16439260278968
699,2022-03-21 01:50:27.235941632,478570.7268649991,7226107.388448485,447.51664173500063,0.944801249816544,448.3090600534224,0.0340672103730494,0.0865588559220438,1,0.79241831842171,-0.1523829313948339,-147.45712705768366,65.15769724063209,42.0,Evergreen Forest,POINT (-147.45712705768366 65.15769724063209),64.40778431257687
700,2022-03-21 01:50:27.237350144,478569.5571434264,7226097.442996489,448.01092737448784,0.9688013075429058,449.0984983998218,0.0301954703677316,0.056685458772332,1,1.0875710253340003,0.1187697177910944,-147.45715047301843,65.15760793089265,42.0,Evergreen Forest,POINT (-147.45715047301843 65.15760793089265),63.848804586282434
701,2022-03-21 01:50:27.238756096,478568.3890844306,7226087.514740398,448.24591083845,0.9829171638529745,449.64835036631655,0.027632684607189,0.0531045383492367,1,1.4024395278665338,0.4195223640135594,-147.45717385538856,65.15751877554375,42.0,Evergreen Forest,POINT (-147.45717385538856 65.15751877554375),62.74430244191151
702,2022-03-21 01:50:27.240165120,478567.218128247,7226077.569367079,448.62847363533774,1.0228855509712418,450.0494087746528,0.0286728212744321,0.0262886738622338,1,1.4209351393150769,0.3980495883438351,-147.45719729675827,65.15742946642084,42.0,Evergreen Forest,POINT (-147.45719729675827 65.15742946642084),61.99934727040972
703,2022-03-21 01:50:27.241571584,478566.0488670933,7226067.641289815,449.127573395259,0.9985246081703558,450.3830715974653,0.0315131380525342,0.0448298336914836,1,1.2554982022062973,0.2569735940359414,-147.45722070448684,65.1573403125891,42.0,Evergreen Forest,POINT (-147.45722070448684 65.1573403125891),61.94123850895052
704,2022-03-21 01:50:27.242980864,478564.8698345132,7226057.696873284,449.6437719835727,0.92006190455268,451.054224544109,0.0291325516632839,0.0937196511630632,1,1.410452560536271,0.4903906559835911,-147.45724431796677,65.15725101151673,42.0,Evergreen Forest,POINT (-147.45724431796677 65.15725101151673),62.323437630610705
705,2022-03-21 01:50:27.244388864,478563.6844294958,7226047.770725023,450.3032741995245,0.9855706671579476,451.7413000897708,0.0292344646510927,0.0449188991839007,1,1.4380258902463083,0.4524552230883607,-147.45726807003936,65.1571618739343,42.0,Evergreen Forest,POINT (-147.45726807003936 65.1571618739343),62.96796043858113
706,2022-03-21 01:50:27.245800192,478562.4966692105,7226037.827440238,450.65814100139954,1.0306401968428789,452.03445581409625,0.0287150869768122,0.0156260484544549,1,1.3763148126967053,0.3456746158538266,-147.45729186954534,65.15707258243978,42.0,Evergreen Forest,POINT (-147.45729186954534 65.15707258243978),64.12583113231709
707,2022-03-21 01:50:27.247208448,478561.30876358727,7226027.90159806,450.90677707103606,0.9955542140059046,452.260327819602,0.0318282893707945,0.032208894216751,1,1.353550748565965,0.3579965345600604,-147.4573156746874,65.15698344743167,90.0,Woody Wetlands,POINT (-147.4573156746874 65.15698344743167),65.86713339736423
708,2022-03-21 01:50:27.248620544,478560.11404245725,7226017.959009429,451.33382499440734,1.005295088765466,452.752392646166,0.0305145829303107,0.0652807916833775,1,1.4185676517586217,0.4132725629931557,-147.45733962246095,65.15689416172138,90.0,Woody Wetlands,POINT (-147.45733962246095 65.15689416172138),67.16165391884095
709,2022-03-21 01:50:27.250029312,478558.9201630535,7226008.033935715,451.6366773124208,1.094326844298404,453.08562578561487,0.0295853882396357,0.0109595001976984,1,1.4489484731940363,0.3546216288956325,-147.4573635548266,65.15680503321043,90.0,Woody Wetlands,POINT (-147.4573635548266 65.15680503321043),66.7488057640516
710,2022-03-21 01:50:27.251442432,478557.7239690036,7225998.09156147,451.7314807391916,1.0184177606752869,453.1953990482369,0.0290830104266753,0.0166410048966536,1,1.4639183090453116,0.4455005483700249,-147.45738753373143,65.1567157493184,90.0,Woody Wetlands,POINT (-147.45738753373143 65.1567157493184),64.27987974792309
711,2022-03-21 01:50:27.252851712,478556.52717732,7225988.166779482,452.24541689625545,1.035459107785766,453.40418166606094,0.0306266307371576,0.0289026537212372,1,1.1587647698054866,0.1233056620197206,-147.45741152794233,65.15662662322602,90.0,Woody Wetlands,POINT (-147.45741152794233 65.15662662322602),61.595627369391934
712,2022-03-21 01:50:27.261323776,478549.3263515331,7225928.568048626,452.0754604233889,1.141825334777702,453.52317106793214,0.0251647112696512,0.0148639069939364,1,1.4477106445432923,0.3058853097655902,-147.45755591032398,65.15609141630063,90.0,Woody Wetlands,POINT (-147.45755591032398 65.15609141630063),52.51188299888036
713,2022-03-21 01:50:27.266973440,478544.540880699,7225888.833732773,451.508981358813,0.9986897575414668,452.8643398022231,0.0320568710778024,-0.0550998284185054,1,1.3553584434101251,0.3566686858686586,-147.45765184010926,65.1557345961611,90.0,Woody Wetlands,POINT (-147.45765184010926 65.1557345961611),62.8858066624393
714,2022-03-21 01:50:27.268385792,478543.3474456145,7225878.890988596,451.2275714977381,1.1593459419304382,452.59050725427096,0.0307870265669518,-0.0011111290383727,1,1.3629357565328633,0.2035898146024251,-147.45767575818732,65.15564530907174,90.0,Woody Wetlands,POINT (-147.45767575818732 65.15564530907174),68.35393565917174
715,2022-03-21 01:50:27.274036992,478538.5927741691,7225839.153132328,449.8104747706248,1.0120172586683134,451.2890879428688,0.0360408539373204,-0.0740273186295612,1,1.4786131722440246,0.4665959135757112,-147.45777102730128,65.15528845907428,90.0,Woody Wetlands,POINT (-147.45777102730128 65.15528845907428),41.20268568648741
716,2022-03-21 01:50:27.276865536,478536.2280889047,7225819.282507225,448.8108637815742,1.0589154070215727,450.2256229900452,0.0295438554937376,-0.0413877498870036,1,1.4147592084710254,0.3558438014494527,-147.45781839082085,65.15511001964437,90.0,Woody Wetlands,POINT (-147.45781839082085 65.15511001964437),37.686985204771695
717,2022-03-21 01:50:27.282520832,478531.5185985677,7225779.53914965,446.957596146866,1.039783769711952,448.42191314928886,0.0265680013063084,-0.0366602220286364,1,1.464317002422888,0.4245332327109359,-147.4579126916192,65.15475312311385,90.0,Woody Wetlands,POINT (-147.45791269161919 65.15475312311385),56.421475620473146
718,2022-03-21 01:50:27.283933952,478530.3440674684,7225769.611750312,446.5882191873497,1.1283372028785792,448.0610969831267,0.026763385394814,-0.0357154199044176,1,1.4728777957769807,0.3445405928984015,-147.45793620712618,65.15466397488133,90.0,Woody Wetlands,POINT (-147.45793620712618 65.15466397488133),58.110095734875614
719,2022-03-21 01:50:27.298072064,478518.7312572336,7225670.23417244,439.3105318186678,0.8335909660752123,440.6019830444501,0.03476648502863,-0.1020890386722663,1,1.2914512257822253,0.4578602597070129,-147.45816851157792,65.15377157153436,90.0,Woody Wetlands,POINT (-147.45816851157792 65.15377157153436),63.13821685014479
720,2022-03-21 01:50:27.300893440,478516.4352717312,7225650.355475691,437.5771359684336,0.7911540273854819,438.9432094908602,0.0395980705437233,-0.0609677109217006,1,1.3660735224266318,0.5749194950411499,-147.45821440329738,65.15359306399824,90.0,Woody Wetlands,POINT (-147.45821440329738 65.15359306399824),61.448514196293935
721,2022-03-21 01:50:27.302303488,478515.2825388676,7225640.408143416,436.9533312999737,0.8343378336042397,438.27051627684295,0.0826217418181787,-0.0777655249956416,1,1.317184976869271,0.4828471432650312,-147.45823744878734,65.15350373828069,90.0,Woody Wetlands,POINT (-147.45823744878734 65.15350373828069),60.391179317843545
722,2022-03-21 01:50:27.303710720,478514.1461377613,7225630.476021709,436.1001513666882,0.8927511587400657,437.4888490594417,0.0422413060684878,-0.0767271986508336,1,1.3886976927535102,0.4959465340134444,-147.45826014816026,65.15341455009626,90.0,Woody Wetlands,POINT (-147.45826014816026 65.15341455009626),59.54192378283706
723,2022-03-21 01:50:27.307930880,478510.7327688673,7225600.645413103,433.98819828122345,0.9550713002097644,435.47093632449344,0.0285095617708279,-0.0380608120021459,1,1.4827380432699897,0.5276667430602254,-147.45832832891048,65.15314667800175,90.0,Woody Wetlands,POINT (-147.45832832891048 65.15314667800175),57.99135261086164
724,2022-03-21 01:50:27.312145152,478507.3012063956,7225570.834720968,432.3992999711421,1.0979010416366963,433.848237905608,0.029377527097728,-0.0258685951564997,1,1.4489379344659028,0.3510368928292064,-147.45839689939734,65.15287898337942,90.0,Woody Wetlands,POINT (-147.45839689939734 65.15287898337942),53.84915274589197
725,2022-03-21 01:50:27.313548800,478506.1456418342,7225560.887478137,432.5545525672924,1.0455218120920162,433.7518582036831,0.028293688458788,-0.0066888745582462,1,1.1973056363907515,0.1517838242987355,-147.4584200040687,65.15278965824415,90.0,Woody Wetlands,POINT (-147.4584200040687 65.15278965824415),55.95685855930172
726,2022-03-21 01:50:27.314951936,478504.98732166353,7225550.958119683,432.55389189627806,1.0198444832479503,433.7484413473876,0.0272971410359391,-0.0020968491688128,1,1.1945494511095376,0.174704967861587,-147.4584431701242,65.15270049338925,90.0,Woody Wetlands,POINT (-147.4584431701242 65.15270049338925),60.64724005814431
727,2022-03-21 01:50:27.316357120,478503.8227595015,7225541.012024176,432.6718726996003,0.9530580875476312,433.6876247267722,0.0311823991845988,-0.0222861196201495,1,1.0157520271719136,0.0626939396242823,-147.45846646655627,65.1526111779529,90.0,Woody Wetlands,POINT (-147.45846646655627 65.1526111779529),65.53730113357892
728,2022-03-21 01:50:27.317760768,478502.6578358999,7225531.083414192,431.8934540848615,1.06050017634558,433.3219783430743,0.0320940263707079,-0.0639616361332137,1,1.4285242582128603,0.3680240818672804,-147.45848977324908,65.15252201937415,90.0,Woody Wetlands,POINT (-147.45848977324908 65.15252201937415),68.29082884179863
729,2022-03-21 01:50:27.319165696,478501.48564640793,7225521.138232421,431.4886393919616,1.0231641019624615,432.9297712865501,0.0342631331240257,-0.018638520893215,1,1.4411318945885228,0.4179677926260612,-147.4585132321785,65.15243271163003,90.0,Woody Wetlands,POINT (-147.4585132321785 65.15243271163003),67.77147680600572
