,x,y,lidar_height,lidar_snow_depth,is2_height,beam,residual,snow_depth_residual,lon,lat
27473,475578.37478000676,7228388.8222522335,390.7767241765759,0.8661733670504508,391.79657,3,1.0198456476428532,0.15367228059240245,-147.5213584821951,65.17795880529184
27474,475575.92520261713,7228368.96307979,386.3321602257971,0.9103573531268091,387.15027,3,0.8181083288903892,-0.0922490242364199,-147.5214072720811,65.17778044316175
27475,475573.5033696192,7228349.100596645,381.3648215571612,0.8646954509833398,382.4369,3,1.0720680912763214,0.20737264029298164,-147.5214554684764,65.17760205336405
27476,475571.1158552677,7228329.234020719,376.7695376978646,0.9334676052319565,377.74152,3,0.9719784154166291,0.03851081018467262,-147.52150293091617,65.17742362936959
27477,475568.7660260979,7228309.362950781,371.85044836335436,0.8800212757618149,372.7041,3,0.85365319914564,-0.026368076616174907,-147.5215495874802,65.17724516782864
27478,475566.47630233754,7228289.484713176,366.13384205701766,0.8442513312549749,367.1914,3,1.0575641929823405,0.21331286172736563,-147.52159495912105,65.17706664641557
27480,475562.0196087091,7228249.713594867,355.7497228369707,0.8515824439750841,356.6271,3,0.8773828759199205,0.02580043194483639,-147.52168307768005,65.1767094812577
27481,475559.8009854753,7228229.826875261,351.90364866325916,0.8182528516578302,352.8865,3,0.9828564636939632,0.16460361203613294,-147.52172692831314,65.1765308889629
27482,475557.5739259506,7228209.941161318,348.5457223586325,0.9643231623143041,349.4271,3,0.8813711472269006,-0.08295201508740357,-147.52177095861828,65.17635230504885
27483,475555.3279349118,7228190.057703239,345.74136564533245,0.8326846276064814,346.67062,3,0.9292581339644244,0.09657350635794293,-147.52181539284055,65.17617373995408
27484,475553.0561184452,7228170.177323907,343.6317233403454,0.7424483882197832,344.89206,3,1.2603359858264866,0.5178875976067034,-147.52186037827164,65.17599520054998
27485,475550.72935047845,7228150.303498389,343.4666690076325,0.9772767476935291,344.46536,3,0.998693541195621,0.021416793502091913,-147.52190653722238,65.17581671585458
27486,475548.34610505606,7228130.436405994,345.7662664984035,0.9450321958047948,346.88235,3,1.1160882379246004,0.17105604211980563,-147.52195390227297,65.17563828736243
27521,475465.3614521918,7227435.036842922,476.1168313097226,0.9747776975812527,476.72083,3,0.6039938855898868,-0.3707838119913659,-147.5236021182786,65.16939284972756
27523,475460.5627663661,7227395.306486755,480.22051189977867,1.0410603304554986,480.73682,3,0.5163045064713288,-0.5247558239841699,-147.523697490102,65.16903602333765
27526,475453.19269514194,7227335.7314717285,486.6837991132168,1.0866685460018013,487.12494,3,0.4411398516269287,-0.6455286943748726,-147.5238442180078,65.16850095490541
27528,475448.2489360165,7227296.018419336,489.72948274444434,0.9802360531752943,490.20477,3,0.4752902047744101,-0.5049458484008842,-147.52394268224268,65.16814427277461
27530,475443.36095047183,7227256.298711296,492.9628238978956,0.9213880392349962,493.46274,3,0.4999141392137858,-0.42147390002121043,-147.5240399525219,65.16778753500218
27532,475438.60359666613,7227216.563418188,495.392746893779,1.0617243958794569,495.9364,3,0.5436544734084805,-0.5180699224709764,-147.52413442993682,65.16743066704983
27534,475434.01511843165,7227176.955126853,498.4120670972487,1.0788559819843346,498.91895,3,0.5068782152512767,-0.5719777667330579,-147.52422532380152,65.1670749510919
27535,475431.77409082913,7227156.923914328,499.39301375008137,0.9849157629639667,499.92584,3,0.5328285350748843,-0.4520872278890824,-147.52426959415072,65.16689505975847
27537,475427.3855869121,7227117.144623631,500.76298574816695,1.158419757197386,501.4977,3,0.7347254334736704,-0.4236943237237156,-147.52435618705013,65.16653782435502
27538,475425.17950774624,7227097.2563883,501.50706525453097,1.0683033563250945,502.0627,3,0.5556483685159037,-0.5126549878091908,-147.5243997352501,65.16635921839838
27539,475422.9498264385,7227077.370969289,502.03257667077486,1.0200226518085123,502.6402,3,0.6076210831313915,-0.41240156867712074,-147.52444378698317,65.16618063593474
27540,475420.68690838886,7227057.489515558,502.2361549363283,1.0887631888707818,503.0792,3,0.8430381789060561,-0.24572500996472568,-147.52448854802145,65.16600208655429
27541,475418.38031688903,7227037.613270811,502.5492768148217,0.7763942643891162,503.16177,3,0.6124968668189013,-0.16389739757021493,-147.52453424126338,65.16582358063714
27542,475416.0054457783,7227017.745171089,502.3712823853777,1.0925551652970928,503.20563,3,0.8343450560285532,-0.2582101092685396,-147.5245813922386,65.16564514269079
27543,475413.573400052,7226997.883892741,502.5325980086565,1.0665114201955042,503.28305,3,0.750452528452854,-0.3160588917426501,-147.52462976373488,65.16546676166585
27544,475411.1159365895,7226978.025646583,502.4377166953664,1.110160728088963,503.1841,3,0.7463958534617063,-0.3637648746272566,-147.52467867746094,65.16528840593172
27545,475408.641746065,7226958.169395063,502.1786069586083,0.904933059769424,502.88336,3,0.7047548577979228,-0.20017820197150116,-147.52472794779072,65.16511006682681
27546,475406.16186841833,7226938.313822123,501.6393143956289,1.0037486176430108,502.34802,3,0.7087080653085991,-0.29504055233441173,-147.52477733892812,65.16493173336622
27547,475403.68634685525,7226918.457728066,500.7347829367525,1.0698820534501663,501.6077,3,0.872913596450644,-0.19696845699952226,-147.52482663637085,65.16475339553493
27548,475401.2238461299,7226898.600081683,499.85417598816593,1.0599830244690733,500.7476,3,0.8934131231621905,-0.16656990130688287,-147.52487565506337,65.1645750447272
27549,475398.79301310773,7226878.738656826,498.91475134328556,1.1280556536086057,499.87277,3,0.958020873511316,-0.17003478009728967,-147.52492399676234,65.16439666236082
27550,475396.3949367075,7226858.873324938,498.04993826031324,0.8928454359781445,498.9127,3,0.8627509486711347,-0.03009448730700981,-147.52497163822514,65.16421824736422
27551,475394.0210917765,7226839.005099806,496.69879588380314,0.8898922046170746,497.61517,3,0.9163774560406068,0.026485251423532197,-147.52501876153784,65.16403980819793
27552,475391.6672984231,7226819.13448445,495.35414534159787,0.8803448233147245,496.18475,3,0.8306080763708792,-0.049736746943845334,-147.5250654559814,65.16386134906365
27553,475389.33137054706,7226799.261737052,493.4869287001429,0.975368152681093,494.4679,3,0.9809668076695743,0.005598654988481333,-147.5251117682521,65.1636828721152
27554,475387.0072516258,7226779.3875806155,491.61436466394247,1.0139803091633004,492.5167,3,0.9023284512919076,-0.11165185787139276,-147.52515782770487,65.16350438338779
27555,475384.6884958646,7226759.512785015,489.4591026008144,1.0690007486567914,490.47574,3,1.016635924576235,-0.052364824080556316,-147.52520377200491,65.16332588930804
27556,475382.3815635183,7226739.636579582,487.07528011405316,1.1025549227250822,488.16275,3,1.0874701300874676,-0.01508479263761453,-147.52524946318667,65.16314738344364
27557,475380.07985081023,7226719.759749565,484.19290914441666,1.113091640649068,485.3723,3,1.1794053087083398,0.06631366805927175,-147.52529504228676,65.16296887234734
27558,475377.7584793626,7226699.885267582,481.09944442792045,1.1232697918585195,482.0391,3,0.9396485896576792,-0.18362120220084033,-147.52534104061397,65.16279038083273
27559,475375.41194803006,7226680.013786651,477.745025267883,1.0390983607460371,478.70743,3,0.9624027106326025,-0.0766956501134346,-147.52538757564173,65.1626119143478
27560,475373.03239700303,7226660.146244099,473.9565025658269,1.108800510482473,475.02884,3,1.07233654550123,-0.03646396498124305,-147.52543481521215,65.16243348071502
27561,475370.6214485584,7226640.282448425,469.8898929975201,1.080316386881597,471.1262,3,1.2362971880267537,0.15598080114515667,-147.52548272466672,65.16225507833666
27562,475368.1834983209,7226620.42187297,466.0702897682691,1.0869384385418472,466.9834,3,0.9131086692308941,-0.17382976931095317,-147.52553121012065,65.16207670281517
27563,475365.68581409776,7226600.568426071,460.79280122355885,0.9399901903831128,462.25937,3,1.466567672925521,0.5265774825424082,-147.5255809705727,65.16189838677151
27564,475363.1351574763,7226580.721296483,456.90981937147563,0.9145008604125926,457.83386,3,0.9240429332118651,0.00954207279927255,-147.5256318616011,65.16172012343095
